fire_id,timestamp,data_type,latitude_min,latitude_max,longitude_min,longitude_max
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:01,observed,37.558208296034074,37.56376022338867,127.0395470269521,127.04216109593709
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:01,observed,37.55895126907914,37.56376007645218,127.03946444511413,127.04261099815369
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:01,observed,37.55789072672526,37.56361414591471,127.0389788722992,127.04183663368225
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:02,observed,37.55930856210214,37.56342163651078,127.03940114339193,127.04178634007772
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:02,observed,37.55734636659975,37.56358917801469,127.0388908290863,127.04182698249816
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:03,observed,37.55954367743598,37.56338719685873,127.03943643569946,127.04174327850342
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:03,observed,37.559578586154515,37.563641696506075,127.03929648081461,127.04180451393127
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:04,observed,37.560044623480906,37.56373228285048,127.03869999885559,127.0420562171936
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:04,observed,37.55996383101852,37.563463541666664,127.03951620737712,127.04131522178649
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:05,observed,37.55984585232205,37.56338889227973,127.03947734832764,127.04149123191833
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:05,observed,37.557318183051215,37.56362525092231,127.03913522402445,127.04185771942139
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:05,observed,37.55994236133717,37.56348019635236,127.03951066970825,127.04136789321899
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:06,observed,37.558602549235026,37.56361406114367,127.03928637504578,127.04196434020996
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:07,observed,37.55997181080006,37.563501321298105,127.03963947614034,127.04139857610066
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:07,observed,37.55852064344618,37.56377451578776,127.03878253936767,127.04187653541565
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:09,observed,37.55651201601382,37.56365777474863,127.03886836369833,127.04175877888997
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:09,observed,37.55761254204644,37.56354875917788,127.03883667310079,127.04173106511433
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:09,observed,37.55873365614149,37.5637691921658,127.03950389226277,127.04251183827718
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:09,observed,37.559993246572986,37.563677074291085,127.03941696484884,127.04225646336873
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:11,observed,37.55618404812283,37.56354968600803,127.03881498972575,127.04191237449646
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:11,observed,37.55876278347439,37.56360863579644,127.03881687482198,127.04171264012655
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:11,observed,37.555609503852,37.56376712940357,127.03882831255595,127.04185388565064
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:12,observed,37.557115128128615,37.56371936939381,127.0392242495219,127.04224120140076
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:12,observed,37.55920435587565,37.56370778401693,127.03904335021973,127.04185362815856
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:12,observed,37.55984534369575,37.563554235387734,127.04018454551696,127.04204573631286
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:13,observed,37.55996086968316,37.563416731092666,127.03958420753479,127.04140320777893
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:14,observed,37.55914343939887,37.56375051427771,127.0395421441396,127.04232785542806
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:15,observed,37.560113949245874,37.56356909857856,127.04000972747802,127.04185550689697
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:15,observed,37.55917838202583,37.563558434380425,127.03885621070862,127.04182907104492
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:16,observed,37.56005709047671,37.5634799194336,127.0397382291158,127.04140725453695
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:16,observed,37.55993624086733,37.56342967280635,127.03966306686401,127.04166093826294
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:16,observed,37.55923610545971,37.56363765575268,127.03936207771301,127.04184911727906
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:16,observed,37.55960956149631,37.56341508653429,127.03944635709126,127.04171909650167
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:17,observed,37.55793021308051,37.563661657262735,127.03902023315429,127.04211194992065
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:18,observed,37.56062758269133,37.56357322410301,127.04017765045165,127.04141109466552
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:19,observed,37.559901021321615,37.563396318223745,127.03961623191833,127.04174201011658
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:20,observed,37.55880699440285,37.563836890326606,127.03898237546285,127.04184134801228
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:21,observed,37.558837523283785,37.56359755339446,127.0390507888794,127.04187118530274
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:21,observed,37.55990516380027,37.56365618105288,127.03940796852112,127.04178026199341
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:23,observed,37.559746235035085,37.56372383965386,127.039981730779,127.04232149442036
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:24,observed,37.55780207881221,37.56363747490777,127.03928748448689,127.04196148236592
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:24,observed,37.55962195502387,37.56371804131402,127.03969919204712,127.04196763992309
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:25,observed,37.559387342664934,37.56343360053169,127.03933716138204,127.04170034726461
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:25,observed,37.557871449788415,37.563701951768664,127.03945859909058,127.0419903087616
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:26,observed,37.559935347945604,37.563345964219835,127.03972383499145,127.04157978057862
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:26,observed,37.559234133119936,37.56353080466942,127.03928359349568,127.04187917073567
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:26,observed,37.559194013807506,37.5636432562934,127.03999258359273,127.0422915204366
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:27,observed,37.55902962578668,37.56373352615922,127.03948939323425,127.04257304191589
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:27,observed,37.559216585512516,37.56364168520327,127.0392733224233,127.04188942273457
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:28,observed,37.559704844156904,37.563700437192566,127.03874520301818,127.04206282615661
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:28,observed,37.5598506616663,37.56360613787616,127.04015014648438,127.04195464134216
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:28,observed,37.559205576578776,37.56355231391059,127.03919974009196,127.04194741249084
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:30,observed,37.559174420392075,37.563708060935696,127.03880814870199,127.0418422349294
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:31,observed,37.559937659369574,37.5633452295374,127.03969272295633,127.04155366897582
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:31,observed,37.55637134128147,37.56366572062174,127.0387541993459,127.04171530087788
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:32,observed,37.55777041965061,37.56371537950304,127.03945702552795,127.04196765899658
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:33,observed,37.558701799180774,37.563696729871964,127.03983647346496,127.04207891464233
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:33,observed,37.55943671332465,37.56360928570783,127.04008940696716,127.04218911170959
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:33,observed,37.55792738172743,37.56380477905274,127.0396262995402,127.0417716884613
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:33,observed,37.55978931003147,37.563657452618635,127.03954053243001,127.04225427945455
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:34,observed,37.55807700263129,37.56374476114909,127.03859254837036,127.04235158920288
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:35,observed,37.556820989538124,37.56365129258898,127.03873284657796,127.04184484799703
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:35,observed,37.55905067161277,37.56368057816117,127.0396344947815,127.04237157821655
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:36,observed,37.55698284573025,37.563609551323786,127.03889456431071,127.04179297447205
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:36,observed,37.55997871116356,37.56349267465097,127.03957430203755,127.04137445767721
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:38,observed,37.55946582370334,37.56369918258102,127.03976877530415,127.04197732289632
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:38,observed,37.55901415224429,37.56358805903682,127.03890378316244,127.04181781133016
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:38,observed,37.559986447934754,37.56346055207429,127.03953961372375,127.04135299682616
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:39,observed,37.55787567138672,37.563722381591795,127.03955891609192,127.0417831993103
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:39,observed,37.559688873291016,37.56340961597584,127.03951364835103,127.04171689351399
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:40,observed,37.559985628481265,37.56347660205982,127.03952649116516,127.04135323524474
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:41,observed,37.55918572319879,37.56349517822266,127.03913193066914,127.04188214619954
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:42,observed,37.55918123033312,37.563509736237705,127.0391864490509,127.04189244270324
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:45,observed,37.559899789315686,37.563407541910806,127.03953993797302,127.04152876853942
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:45,observed,37.55972819010417,37.56357898288303,127.04016315460206,127.04231229782104
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 14:57:47,observed,37.559927249484595,37.56382282398365,127.03887056350707,127.04193248748778
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 15:07:47,predicted,37.53613626041265,37.54291681155733,126.98576550280406,126.9498004479612
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 15:17:47,predicted,37.512345271340706,37.52201079913102,126.93266044210104,126.8576684084346
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 15:27:47,predicted,37.48855428226876,37.5011047867047,126.87955538139802,126.76553636890802
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 15:37:47,predicted,37.46476329319682,37.48019877427839,126.826450320695,126.67340432938143
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 15:47:47,predicted,37.44097230412487,37.459292761852076,126.77334525999198,126.58127228985482
PositiveSyntheticDB_화염_백봉령_BC008001_001,2025-08-23 15:57:47,predicted,37.41718131505292,37.43838674942576,126.72024019928897,126.48914025032823
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:55:36,observed,37.50065621270074,37.544439256456165,127.0,127.03891005516051
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:55:42,observed,37.50044238620334,37.5449964650472,127.0,127.04020559310914
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:55:42,observed,37.500588217841255,37.545073445638025,127.0,127.03855317751567
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:55:45,observed,37.530836215549044,37.54556500752767,127.03236306508381,127.04294578552246
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:55:46,observed,37.51044125027127,37.54442758348253,127.0097049665451,127.04066480636597
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:55:50,observed,37.50071980794271,37.54467614067926,127.00009649753571,127.03664019266765
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:55:50,observed,37.500819748772514,37.545121307373044,127.0,127.03914326349894
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:55:53,observed,37.50330059899224,37.54461722762496,127.0001732301712,127.0396673933665
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:55:57,observed,37.53419142829048,37.544915169609915,127.03539688110351,127.04036262512207
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:55:58,observed,37.500961168077254,37.54503375583225,127.0,127.03946239471435
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:01,observed,37.50108766343858,37.544885341503004,127.0,127.03894830703734
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:02,observed,37.500968555874294,37.54482757003219,127.0,127.03923956871033
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:11,observed,37.500458568996855,37.545033170912,127.0048368370533,127.03868732452392
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:18,observed,37.50095321655274,37.544605009290905,127.0,127.0392480691274
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:20,observed,37.50128019120958,37.54512100502297,127.00848129749298,127.03914102872213
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:29,observed,37.50067637549506,37.544531659726744,127.00003859758377,127.03819291114807
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:30,observed,37.5245888434516,37.544931191338435,127.03135036468505,127.04238972663879
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:33,observed,37.50126455095079,37.545503811306425,127.00839577674866,127.04051990826925
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:38,observed,37.514678675333656,37.545310719807944,127.01478919506073,127.04111283620199
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:47,observed,37.52822233412001,37.54442575242784,127.03188844045003,127.04277216275533
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:53,observed,37.50136242760552,37.541335375750506,127.0,127.03566262245178
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:56,observed,37.500616323683,37.54537996927897,127.00002123117447,127.03814503351848
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:56:56,observed,37.501047914293075,37.544672376844616,127.0,127.0387219619751
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:06,observed,37.50492974599202,37.54101249694824,127.013612130483,127.03564160664877
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:07,observed,37.50076069302029,37.545010497481734,127.0,127.03893876711527
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:10,observed,37.50069055769178,37.54516421847873,127.0,127.03836925506592
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:10,observed,37.50094220055474,37.54481313352232,127.0,127.0388729095459
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:15,observed,37.51589393615723,37.5444977484809,127.01776931285858,127.04035445213317
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:15,observed,37.53253156026204,37.544898410373264,127.03278115590413,127.04012216885884
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:20,observed,37.50093680911594,37.545219599405925,127.0,127.03866195678711
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:22,observed,37.500583822462296,37.54497244940864,127.0,127.03894482294719
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:33,observed,37.500624686347116,37.5450820018627,127.0,127.038195438385
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:34,observed,37.500644488864474,37.54487341986762,127.00004523992538,127.03801128705342
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:37,observed,37.500461192660865,37.544995340417934,127.0,127.03837080001831
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:39,observed,37.50091938442654,37.544778213500976,127.0,127.0390339565277
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 14:57:42,observed,37.500836346944176,37.5451018721969,127.0,127.03922084172567
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 15:07:42,predicted,37.56525263118067,37.58237758384536,126.89568242197792,127.55630702570875
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 15:17:42,predicted,37.62966891541716,37.61965329549381,126.79136484395583,128.07339320969183
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 15:27:42,predicted,37.69408519965366,37.65692900714227,126.68704726593376,128.5904793936749
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 15:37:42,predicted,37.75850148389015,37.69420471879072,126.58272968791167,129.107565577658
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 15:47:42,predicted,37.82291776812664,37.73148043043918,126.47841210988959,129.62465176164108
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_005,2025-08-23 15:57:42,predicted,37.887334052363144,37.76875614208763,126.3740945318675,130.14173794562413
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:36,observed,37.52108587194372,37.56747479474103,127.0,127.09964332580566
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:39,observed,37.511728316413034,37.55437603420682,127.0,127.09990249633789
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:39,observed,37.51417171902127,37.5552480118363,127.0,127.09958728790282
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:41,observed,37.521921997070315,37.566734619140625,127.0,127.09951130549112
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:41,observed,37.51454965803358,37.55911293312355,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:42,observed,37.52119273715549,37.568213670518666,127.0,127.09979336420695
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:43,observed,37.51357705999304,37.55545866789641,127.0,127.09989994049072
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:46,observed,37.513349244859484,37.55474562468352,127.0,127.09965820312499
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:47,observed,37.50671727498372,37.55070035016095,127.0,127.09948890686034
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:48,observed,37.51380440182156,37.55571105391891,127.0,127.09994669596354
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:49,observed,37.526925565931535,37.570394609239365,127.0,127.09959112167358
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:50,observed,37.511314960055884,37.55551549840857,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:50,observed,37.51168233235677,37.55804478963216,127.0,127.09993453979492
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:50,observed,37.52206751505534,37.568408971715854,127.0,127.09991806030273
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:50,observed,37.52299092610677,37.56871987236871,127.0,127.09992666244506
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:51,observed,37.51466879102919,37.559567351164645,127.0,127.09986328125
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:53,observed,37.51425429450141,37.558847441496674,127.0,127.09921452204385
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:54,observed,37.51334886338976,37.557138948793764,127.0,127.0995435142517
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:55,observed,37.52094129774306,37.56607695402923,127.0,127.09994619369506
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:55,observed,37.51998122886375,37.563072289360896,127.0,127.0993511199951
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:56,observed,37.51068903605143,37.55428750497324,127.0,127.09968208312988
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:58,observed,37.5136897193061,37.555103375470196,127.0,127.099900004069
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:55:59,observed,37.51462198893229,37.55958248562283,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:00,observed,37.51103030734592,37.55183421382198,127.0,127.09972014109293
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:00,observed,37.512643568250866,37.55728265267832,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:02,observed,37.51947260538737,37.56403849283854,127.0,127.09987628936767
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:02,observed,37.51029507319132,37.55453696356879,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:02,observed,37.50996885087755,37.55291024102105,127.0,127.0994794845581
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:02,observed,37.50569171481662,37.55011301676432,127.0,127.09945434570312
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:03,observed,37.5103956773546,37.55096776326497,127.00009872436523,127.09925750732421
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:04,observed,37.51109862645467,37.55521432382089,127.0,127.09983800888061
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:04,observed,37.520506074693465,37.567012283890335,127.0,127.09992238998413
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:06,observed,37.51571197933621,37.55992509064851,127.0,127.09949987411498
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:07,observed,37.52458409344708,37.56937016805013,127.0,127.09950430552165
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:07,observed,37.51898348490397,37.563782450358076,127.0,127.09977184295654
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:10,observed,37.509503305223255,37.552097139711734,127.0,127.09942819595337
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:11,observed,37.51923736572266,37.56577938503689,127.0,127.09988632837931
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:11,observed,37.5120650962547,37.552886171694155,127.0,127.0996417236328
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:13,observed,37.50879855261908,37.55135049325449,127.000010471344,127.09919012705484
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:13,observed,37.513794896161116,37.55507275051541,127.0,127.09980501810709
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:13,observed,37.513587375217014,37.55437049583153,127.0,127.0997980181376
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:15,observed,37.50720099978977,37.550479651557076,127.0,127.09969469706216
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:15,observed,37.52506978352864,37.56926631221065,127.0,127.09966909408568
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:16,observed,37.511692975362145,37.554300955313224,127.0,127.09995142618814
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:18,observed,37.52211181640625,37.565337377477576,127.0,127.09972906112671
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:20,observed,37.512317979600695,37.55894947193287,127.0,127.09989362716674
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:20,observed,37.52219078063965,37.56853961520725,127.0,127.09998691558837
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:21,observed,37.52562454223633,37.57128095838759,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:23,observed,37.52533159044054,37.5712437608507,127.0,127.09989749908446
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:23,observed,37.50977510240343,37.55225867942528,127.0,127.0993154335022
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:23,observed,37.5139102992305,37.558118726942276,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:24,observed,37.50845295376248,37.55087348655418,127.0,127.09972347259522
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:24,observed,37.506695124308266,37.55086801034433,127.0,127.09970573425292
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:25,observed,37.509685308668345,37.552846504494,127.0,127.09976083755492
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:26,observed,37.51432223991112,37.55667916191949,127.0,127.09985275268554
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:27,observed,37.51251016828749,37.55575254087095,127.0,127.099768409729
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:29,observed,37.522403700086805,37.56787556966146,127.0,127.09942003250121
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:29,observed,37.523173039754234,37.56957542136863,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:30,observed,37.5212075720893,37.5683570183648,127.0,127.09992109298706
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:30,observed,37.523377914428714,37.56726031833225,127.0,127.09973432540893
